Condition	Model	Storage	Seller rating	Seller rating count	Duration	Number of pictures	Length of description	End Weekday	Start Weekday	End Hour	Handling time	Global shipping	Shipping Locations	Shipping Type	Return accepted	Price
0.2	0.571428571429	0.333333333333	1.0	0.0833333333333	0.444444444444	0.555555555556	0.000796	0.666666666667	1.0	1.0	0.05	0.0	0.00401606425703	1.0	0.0	8
0.2	0.428571428571	0.333333333333	0.957	0.166666666667	0.222222222222	0.0	0.000162	0.666666666667	0.166666666667	0.95652173913	0.05	1.0	0.156626506024	1.0	0.0	6
0.0	0.428571428571	0.0	0.998	0.5	0.666666666667	0.666666666667	0.001726	0.666666666667	0.666666666667	0.0	0.05	0.0	0.00401606425703	1.0	0.0	2
0.2	0.428571428571	0.333333333333	1.0	0.0	0.666666666667	0.0	0.00021	0.5	0.5	1.0	0.1	0.0	0.00401606425703	1.0	0.0	4
0.2	0.857142857143	0.333333333333	1.0	0.166666666667	0.666666666667	0.111111111111	0.00027	0.666666666667	0.666666666667	0.652173913043	0.1	0.0	0.00401606425703	1.0	0.0	15
0.2	0.428571428571	0.333333333333	1.0	0.166666666667	0.444444444444	0.111111111111	0.00068	0.666666666667	1.0	0.608695652174	0.15	1.0	0.156626506024	1.0	1.0	8
0.0	0.428571428571	0.0	1.0	0.166666666667	0.222222222222	0.333333333333	0.001652	0.5	0.0	0.478260869565	0.1	1.0	0.156626506024	1.0	0.0	4
0.2	0.571428571429	0.333333333333	1.0	0.416666666667	0.666666666667	0.444444444444	0.000566	0.666666666667	0.666666666667	0.95652173913	0.1	1.0	0.156626506024	0.428571428571	0.0	8
0.2	0.285714285714	0.0	1.0	0.25	0.0	0.222222222222	0.001066	0.5	0.333333333333	0.217391304348	0.05	0.0	0.00401606425703	0.714285714286	0.0	3
0.2	0.428571428571	0.0	1.0	0.0833333333333	0.444444444444	0.444444444444	0.000644	0.833333333333	0.0	0.130434782609	0.1	0.0	0.00401606425703	1.0	0.0	5
0.2	1.0	1.0	1.0	0.0833333333333	0.444444444444	0.0	0.000458	0.5	0.833333333333	0.95652173913	0.1	0.0	0.00401606425703	0.714285714286	0.0	25
0.2	1.0	0.333333333333	1.0	0.25	0.444444444444	0.555555555556	0.00275	0.666666666667	1.0	1.0	0.05	1.0	0.156626506024	1.0	0.0	18
0.2	0.571428571429	0.333333333333	0.0	0.0	0.222222222222	0.444444444444	0.000964	0.666666666667	0.166666666667	0.869565217391	0.1	0.0	0.00401606425703	1.0	0.0	7
0.0	0.571428571429	0.333333333333	1.0	0.25	0.666666666667	0.0	0.000492	0.5	0.5	0.695652173913	0.05	1.0	0.156626506024	1.0	0.0	4
0.2	0.428571428571	0.333333333333	0.981	0.25	0.444444444444	0.333333333333	0.000712	0.5	0.833333333333	0.869565217391	0.05	1.0	0.156626506024	1.0	1.0	5
0.2	0.428571428571	0.333333333333	1.0	0.25	0.0	0.0	0.00035	0.666666666667	0.5	0.608695652174	0.1	0.0	0.00401606425703	1.0	0.0	6
0.2	0.571428571429	0.333333333333	0.0	0.0	0.444444444444	0.0	9.6e-05	0.666666666667	1.0	0.739130434783	0.15	0.0	0.00401606425703	1.0	0.0	17
0.2	1.0	0.666666666667	0.995	0.5	0.666666666667	0.333333333333	0.000406	0.666666666667	0.666666666667	0.826086956522	0.1	0.0	0.00401606425703	0.428571428571	0.0	20
0.2	0.428571428571	0.0	1.0	0.0833333333333	0.222222222222	0.888888888889	0.00051	0.666666666667	0.166666666667	0.260869565217	0.1	0.0	0.00401606425703	0.714285714286	0.0	4
0.2	0.857142857143	0.333333333333	1.0	0.0	0.222222222222	0.0	0.000516	0.666666666667	0.166666666667	0.95652173913	0.15	0.0	0.00401606425703	0.428571428571	0.0	15
0.0	1.0	0.333333333333	1.0	0.166666666667	0.666666666667	0.555555555556	0.000528	0.666666666667	0.666666666667	0.652173913043	0.1	0.0	0.00401606425703	1.0	0.0	13
0.2	0.571428571429	0.666666666667	1.0	0.166666666667	0.666666666667	0.0	0.000324	0.5	0.5	0.739130434783	0.1	0.0	0.00401606425703	0.428571428571	0.0	13
0.2	0.571428571429	0.0	1.0	0.166666666667	0.0	0.555555555556	0.00041	0.666666666667	0.5	0.695652173913	0.1	0.0	0.00401606425703	1.0	0.0	8
1.0	1.0	0.333333333333	1.0	0.0833333333333	0.0	0.777777777778	0.000344	0.666666666667	0.5	0.826086956522	0.1	1.0	0.160642570281	1.0	0.0	21
0.2	0.428571428571	0.666666666667	0.0	0.0	0.666666666667	0.333333333333	0.000828	0.666666666667	0.666666666667	0.173913043478	0.15	1.0	0.156626506024	1.0	0.0	5
0.2	0.714285714286	0.333333333333	1.0	0.416666666667	0.222222222222	0.111111111111	0.000436	0.833333333333	0.333333333333	0.0869565217391	0.1	0.0	0.00401606425703	0.714285714286	0.0	11
0.2	0.714285714286	0.666666666667	1.0	0.25	0.222222222222	0.888888888889	0.002998	0.666666666667	0.166666666667	0.130434782609	0.05	0.0	0.00401606425703	0.428571428571	0.0	19
0.0	0.571428571429	0.333333333333	0.975	0.25	0.666666666667	0.111111111111	0.000422	0.666666666667	0.666666666667	0.173913043478	0.1	1.0	0.156626506024	0.428571428571	0.0	4
1.0	1.0	0.333333333333	1.0	0.0833333333333	0.222222222222	0.333333333333	0.00132	0.833333333333	0.333333333333	0.0869565217391	0.1	0.0	0.00401606425703	1.0	0.0	27
0.2	0.714285714286	0.333333333333	1.0	0.5	0.0	0.444444444444	0.001718	0.666666666667	0.5	0.695652173913	0.05	1.0	0.160642570281	1.0	1.0	9
0.2	0.571428571429	0.666666666667	0.991	0.25	0.666666666667	0.222222222222	0.00062	0.666666666667	0.666666666667	1.0	0.1	1.0	0.156626506024	1.0	0.0	11
0.2	0.571428571429	0.0	1.0	0.0833333333333	0.666666666667	0.333333333333	0.000802	0.666666666667	0.666666666667	0.0	0.1	1.0	0.156626506024	0.428571428571	0.0	9
0.2	0.571428571429	0.666666666667	0.981	0.25	0.666666666667	0.111111111111	0.000158	0.5	0.5	0.478260869565	0.1	1.0	0.156626506024	0.428571428571	0.0	9
0.2	0.857142857143	0.333333333333	0.992	0.333333333333	0.444444444444	0.111111111111	0.000752	0.666666666667	1.0	0.913043478261	0.05	1.0	0.156626506024	1.0	1.0	17
0.2	1.0	0.666666666667	1.0	0.0833333333333	0.222222222222	0.111111111111	0.000722	0.666666666667	0.166666666667	0.782608695652	0.1	0.0	0.00401606425703	0.428571428571	0.0	23
0.0	0.571428571429	0.333333333333	0.995	0.416666666667	0.0	0.888888888889	0.001308	0.5	0.333333333333	1.0	0.05	1.0	0.160642570281	1.0	1.0	3
0.2	0.428571428571	0.666666666667	0.976	0.166666666667	0.222222222222	0.777777777778	0.000598	0.833333333333	0.333333333333	0.0434782608696	0.1	0.0	0.00401606425703	1.0	0.0	9
0.0	0.857142857143	0.333333333333	1.0	0.25	0.0	0.111111111111	0.000674	0.5	0.333333333333	0.95652173913	0.1	0.0	0.00401606425703	0.714285714286	0.0	5
0.2	0.571428571429	0.333333333333	1.0	0.0833333333333	0.666666666667	0.0	0.000684	0.666666666667	0.666666666667	0.0434782608696	0.1	0.0	0.00401606425703	0.714285714286	0.0	8
0.2	0.428571428571	0.666666666667	0.98	0.416666666667	0.222222222222	0.222222222222	0.001038	0.666666666667	0.166666666667	0.869565217391	0.05	1.0	1.0	1.0	1.0	10
0.2	0.285714285714	0.333333333333	1.0	0.0833333333333	0.0	0.0	0.000568	0.666666666667	0.5	0.608695652174	0.1	0.0	0.00401606425703	1.0	0.0	2
0.2	0.285714285714	0.333333333333	1.0	0.25	0.666666666667	0.444444444444	0.001176	0.5	0.5	0.565217391304	0.15	0.0	0.00401606425703	0.714285714286	0.0	2
0.2	0.571428571429	0.666666666667	1.0	0.0833333333333	0.666666666667	0.111111111111	0.001044	0.666666666667	0.666666666667	0.913043478261	0.1	1.0	0.156626506024	0.428571428571	0.0	13
0.2	0.714285714286	1.0	1.0	0.25	0.666666666667	0.222222222222	4.6e-05	0.666666666667	0.666666666667	0.304347826087	0.1	1.0	0.156626506024	1.0	0.0	18
0.0	0.714285714286	0.333333333333	1.0	0.25	0.0	0.0	0.003156	0.5	0.333333333333	0.739130434783	0.1	1.0	0.156626506024	1.0	0.0	11
0.2	0.714285714286	0.333333333333	1.0	0.0833333333333	0.666666666667	0.0	0.000328	0.666666666667	0.666666666667	0.0869565217391	0.1	0.0	0.00401606425703	1.0	0.0	13
0.2	0.714285714286	0.333333333333	1.0	0.0833333333333	0.666666666667	0.0	0.000386	0.666666666667	0.666666666667	0.95652173913	0.1	0.0	0.00401606425703	1.0	0.0	15
0.0	0.428571428571	0.0	1.0	0.25	0.444444444444	0.555555555556	0.00072	0.5	0.833333333333	0.869565217391	0.1	1.0	0.156626506024	1.0	0.0	3
0.2	0.714285714286	0.333333333333	0.994	0.25	0.0	0.333333333333	0.00054	0.5	0.333333333333	0.869565217391	0.05	0.0	0.00401606425703	0.714285714286	1.0	7
0.2	0.428571428571	0.0	1.0	0.0833333333333	0.444444444444	0.0	0.000276	0.666666666667	1.0	0.130434782609	0.1	0.0	0.00401606425703	1.0	1.0	3
0.2	0.571428571429	0.333333333333	1.0	0.0833333333333	0.222222222222	0.0	0.00074	0.666666666667	0.166666666667	1.0	0.1	0.0	0.00401606425703	0.714285714286	0.0	7
0.2	0.571428571429	0.333333333333	1.0	0.333333333333	0.222222222222	0.333333333333	0.000248	0.833333333333	0.333333333333	0.217391304348	0.1	0.0	0.00401606425703	0.428571428571	0.0	9
1.0	0.428571428571	0.333333333333	1.0	0.0	0.666666666667	0.222222222222	0.000202	0.666666666667	0.666666666667	0.217391304348	0.1	0.0	0.00401606425703	1.0	1.0	11
0.2	0.428571428571	0.333333333333	1.0	0.25	0.666666666667	0.111111111111	0.001678	0.5	0.5	0.826086956522	0.15	0.0	0.00401606425703	0.714285714286	1.0	6
0.0	0.571428571429	0.333333333333	0.992	0.25	0.666666666667	0.111111111111	0.001086	0.666666666667	0.666666666667	0.217391304348	0.05	1.0	0.156626506024	1.0	0.0	2
0.2	0.714285714286	0.666666666667	1.0	0.25	0.444444444444	0.555555555556	0.00094	0.666666666667	1.0	0.869565217391	0.1	0.0	0.00401606425703	1.0	0.0	18
0.2	0.571428571429	0.333333333333	1.0	0.416666666667	0.0	0.555555555556	0.000336	0.666666666667	0.5	0.782608695652	0.05	1.0	0.160642570281	1.0	1.0	8
0.2	0.571428571429	0.333333333333	1.0	0.166666666667	0.444444444444	0.444444444444	0.000688	0.666666666667	1.0	0.391304347826	0.1	0.0	0.00401606425703	0.714285714286	0.0	11
0.2	0.714285714286	0.333333333333	1.0	0.0833333333333	0.444444444444	0.222222222222	0.000756	0.666666666667	1.0	0.652173913043	0.1	0.0	0.00401606425703	0.428571428571	0.0	13
0.2	0.428571428571	0.333333333333	1.0	0.166666666667	0.666666666667	0.333333333333	0.00109	0.666666666667	0.666666666667	0.913043478261	0.1	1.0	0.160642570281	1.0	0.0	4
0.2	1.0	0.333333333333	1.0	0.25	0.0	0.444444444444	0.000262	0.5	0.333333333333	0.565217391304	0.1	1.0	0.156626506024	1.0	0.0	24
0.0	0.857142857143	0.333333333333	0.923	0.166666666667	0.0	0.333333333333	0.000784	0.833333333333	0.666666666667	0.0	0.1	0.0	0.00401606425703	0.714285714286	0.0	9
0.2	0.428571428571	0.333333333333	1.0	0.25	0.666666666667	0.0	0.001028	0.5	0.5	0.913043478261	0.1	1.0	0.156626506024	0.714285714286	0.0	6
0.0	0.571428571429	0.333333333333	0.995	0.416666666667	0.222222222222	0.333333333333	0.000534	0.833333333333	0.333333333333	0.0869565217391	0.05	1.0	0.156626506024	1.0	0.0	4
0.2	0.571428571429	0.333333333333	1.0	0.25	0.666666666667	0.0	0.0007	0.666666666667	0.666666666667	1.0	0.1	0.0	0.00401606425703	1.0	0.0	6
0.2	0.714285714286	0.333333333333	1.0	0.25	0.0	0.444444444444	0.000802	0.666666666667	0.5	0.173913043478	0.1	1.0	0.156626506024	1.0	0.0	13
0.2	0.428571428571	0.0	1.0	0.166666666667	0.222222222222	0.0	0.0009	0.5	0.0	0.782608695652	0.1	0.0	0.00401606425703	0.428571428571	0.0	8
1.0	0.714285714286	0.333333333333	0.0	0.0	0.666666666667	0.0	0.000142	0.666666666667	0.666666666667	0.565217391304	0.1	0.0	0.00401606425703	1.0	0.0	12
0.0	0.428571428571	0.333333333333	1.0	0.0833333333333	0.666666666667	0.555555555556	0.000526	0.5	0.5	0.95652173913	0.1	0.0	0.00401606425703	0.428571428571	0.0	6
0.2	0.428571428571	0.333333333333	0.0	0.0	0.222222222222	0.222222222222	0.000258	0.5	0.0	1.0	0.15	0.0	0.00401606425703	1.0	0.0	9
0.0	0.714285714286	0.666666666667	1.0	0.166666666667	0.0	0.333333333333	0.000256	0.666666666667	0.5	0.826086956522	0.1	0.0	0.00401606425703	1.0	0.0	17
0.2	0.714285714286	0.333333333333	1.0	0.166666666667	0.666666666667	0.111111111111	0.000992	0.666666666667	0.666666666667	0.434782608696	0.15	0.0	0.00401606425703	0.428571428571	0.0	16
0.2	0.571428571429	0.333333333333	1.0	0.166666666667	0.222222222222	0.0	0.000236	0.666666666667	0.166666666667	0.0434782608696	0.1	0.0	0.00401606425703	1.0	0.0	10
0.2	0.428571428571	0.333333333333	1.0	0.416666666667	0.666666666667	0.333333333333	0.000472	0.666666666667	0.666666666667	0.782608695652	0.05	0.0	0.00401606425703	1.0	1.0	4
0.2	0.428571428571	0.0	1.0	0.166666666667	0.666666666667	0.0	0.000806	0.5	0.5	0.739130434783	0.1	0.0	0.00401606425703	0.714285714286	0.0	5
0.2	0.571428571429	0.333333333333	1.0	0.25	0.666666666667	0.333333333333	0.000784	0.5	0.5	0.739130434783	0.1	0.0	0.00401606425703	0.714285714286	1.0	6
0.2	0.428571428571	0.333333333333	1.0	0.25	0.666666666667	0.0	0.000852	0.5	0.5	0.826086956522	0.1	0.0	0.00401606425703	0.714285714286	0.0	5
0.2	0.428571428571	0.333333333333	1.0	0.25	0.222222222222	0.111111111111	0.000702	0.5	0.0	0.826086956522	0.1	0.0	1.0	0.714285714286	0.0	6
0.0	0.142857142857	0.0	1.0	0.0833333333333	0.666666666667	0.111111111111	0.000428	0.5	0.5	0.869565217391	0.1	0.0	0.00401606425703	0.428571428571	1.0	1
0.2	0.714285714286	0.333333333333	0.984	0.25	0.666666666667	0.333333333333	0.000254	0.666666666667	0.666666666667	0.739130434783	0.1	0.0	0.00401606425703	1.0	0.0	9
0.2	1.0	0.333333333333	1.0	0.25	0.444444444444	1.0	0.000836	0.5	0.833333333333	0.739130434783	0.1	0.0	0.00401606425703	0.714285714286	1.0	23
0.2	0.428571428571	0.0	1.0	0.166666666667	0.666666666667	0.0	0.00015	0.666666666667	0.666666666667	0.739130434783	0.1	0.0	0.00401606425703	1.0	1.0	5
0.0	0.428571428571	0.333333333333	1.0	0.25	0.222222222222	0.0	0.000762	0.666666666667	0.166666666667	0.0434782608696	0.1	0.0	0.00401606425703	0.714285714286	0.0	4
0.0	0.714285714286	0.333333333333	1.0	0.25	0.222222222222	0.0	0.000436	0.5	0.0	0.95652173913	0.1	1.0	0.156626506024	1.0	1.0	4
0.0	1.0	0.666666666667	1.0	0.25	0.222222222222	0.222222222222	0.001198	0.5	0.0	0.521739130435	0.15	0.0	0.00401606425703	1.0	0.0	16
0.2	0.571428571429	0.333333333333	1.0	0.25	0.0	0.0	0.00048	0.666666666667	0.5	0.739130434783	0.1	0.0	0.00401606425703	0.714285714286	0.0	7
1.0	0.571428571429	1.0	1.0	0.333333333333	0.0	0.555555555556	0.002172	0.833333333333	0.666666666667	0.0434782608696	0.1	1.0	0.160642570281	1.0	0.0	16
0.2	0.714285714286	0.333333333333	1.0	0.166666666667	0.666666666667	0.0	0.000326	0.666666666667	0.666666666667	0.739130434783	0.1	0.0	0.00401606425703	0.428571428571	0.0	13
0.2	0.714285714286	0.666666666667	0.985	0.166666666667	0.222222222222	0.333333333333	0.000614	0.666666666667	0.166666666667	0.913043478261	0.1	1.0	0.156626506024	1.0	0.0	10
0.0	0.285714285714	0.333333333333	1.0	0.25	0.222222222222	0.222222222222	0.001354	0.5	0.0	0.217391304348	0.05	0.0	0.00401606425703	0.714285714286	0.0	1
0.2	0.428571428571	0.333333333333	1.0	0.333333333333	0.0	0.0	0.000478	0.666666666667	0.5	0.0434782608696	0.1	1.0	0.160642570281	0.428571428571	0.0	6
0.2	0.714285714286	0.333333333333	1.0	0.25	0.444444444444	0.777777777778	0.00092	0.5	0.833333333333	0.782608695652	0.1	0.0	0.00401606425703	1.0	1.0	14
0.0	0.428571428571	0.0	1.0	0.166666666667	0.222222222222	0.0	0.000776	0.666666666667	0.166666666667	0.95652173913	0.1	0.0	0.00401606425703	1.0	0.0	3
0.2	0.428571428571	0.333333333333	1.0	0.0	0.444444444444	0.666666666667	0.000626	0.833333333333	0.0	0.130434782609	0.1	0.0	0.00401606425703	1.0	0.0	7
0.0	0.714285714286	0.333333333333	0.988	0.333333333333	0.0	0.333333333333	0.01077	0.5	0.333333333333	0.173913043478	0.05	0.0	0.00401606425703	0.428571428571	1.0	4
0.0	0.428571428571	0.0	1.0	0.25	0.222222222222	0.555555555556	0.000574	0.5	0.0	0.565217391304	0.1	0.0	0.00401606425703	0.428571428571	0.0	2
0.2	0.571428571429	0.333333333333	1.0	0.25	0.666666666667	0.222222222222	0.001786	0.833333333333	0.833333333333	0.130434782609	0.1	0.0	0.00401606425703	0.714285714286	0.0	12
0.0	0.571428571429	0.333333333333	0.993	0.416666666667	0.444444444444	0.111111111111	0.000388	0.5	0.833333333333	0.652173913043	0.1	1.0	0.156626506024	1.0	0.0	3
0.2	0.428571428571	0.333333333333	1.0	0.333333333333	0.444444444444	0.222222222222	0.000204	0.5	0.833333333333	0.217391304348	0.05	1.0	0.156626506024	1.0	1.0	4
0.2	0.714285714286	0.666666666667	1.0	0.166666666667	0.0	0.333333333333	0.000622	0.5	0.333333333333	0.608695652174	0.1	1.0	0.156626506024	1.0	0.0	14
0.0	1.0	0.333333333333	1.0	0.0833333333333	0.666666666667	0.0	0.00044	0.5	0.5	0.608695652174	0.1	0.0	0.00401606425703	0.428571428571	0.0	13
0.2	0.571428571429	0.333333333333	0.0	0.0833333333333	0.222222222222	0.222222222222	0.00016	0.5	0.0	0.869565217391	0.05	1.0	0.156626506024	1.0	0.0	13
0.2	0.714285714286	0.333333333333	1.0	0.25	0.444444444444	0.0	0.000186	0.666666666667	1.0	1.0	0.15	1.0	0.156626506024	0.428571428571	0.0	16
0.2	0.428571428571	0.666666666667	1.0	0.0	0.666666666667	0.0	0.000156	0.666666666667	0.666666666667	0.782608695652	0.1	0.0	0.00401606425703	1.0	0.0	4
0.2	0.428571428571	0.0	1.0	0.25	0.222222222222	0.555555555556	0.002634	0.5	0.0	0.913043478261	0.1	0.0	0.0240963855422	0.714285714286	0.0	6
0.0	0.714285714286	0.333333333333	1.0	0.166666666667	0.0	0.333333333333	0.001146	0.666666666667	0.5	1.0	0.1	0.0	0.00401606425703	0.428571428571	0.0	6
0.2	0.571428571429	0.0	1.0	0.416666666667	0.444444444444	0.888888888889	0.002308	0.5	0.833333333333	1.0	0.1	1.0	0.156626506024	1.0	0.0	8
0.2	0.714285714286	0.333333333333	0.0	0.0833333333333	0.444444444444	0.444444444444	0.00102	0.833333333333	0.0	0.0434782608696	0.05	1.0	0.156626506024	1.0	0.0	16
0.2	0.571428571429	0.0	1.0	0.25	0.444444444444	0.0	0.000338	0.5	0.833333333333	0.869565217391	0.1	0.0	0.00401606425703	0.714285714286	0.0	13
0.0	0.714285714286	0.666666666667	1.0	0.416666666667	0.0	0.444444444444	0.003644	0.666666666667	0.5	0.304347826087	0.05	0.0	1.0	1.0	1.0	7
0.2	0.714285714286	0.333333333333	0.975	0.0833333333333	0.444444444444	0.777777777778	0.000882	0.666666666667	1.0	0.95652173913	0.1	0.0	0.00401606425703	1.0	0.0	10
0.2	0.428571428571	0.333333333333	1.0	0.0833333333333	0.444444444444	0.0	0.000236	0.5	0.833333333333	0.565217391304	0.1	1.0	0.156626506024	0.428571428571	0.0	5
0.0	0.571428571429	0.333333333333	1.0	0.416666666667	0.0	0.444444444444	0.00353	0.666666666667	0.5	0.0	0.05	0.0	1.0	1.0	1.0	7
0.2	0.428571428571	0.333333333333	1.0	0.0833333333333	0.666666666667	0.222222222222	0.000232	0.5	0.5	0.173913043478	0.15	0.0	0.00401606425703	0.714285714286	0.0	4
0.2	0.428571428571	0.0	1.0	0.25	0.222222222222	0.111111111111	0.000472	0.5	0.0	0.478260869565	0.1	0.0	0.00401606425703	0.428571428571	0.0	4
1.0	1.0	0.666666666667	1.0	0.0	0.222222222222	0.0	0.000124	0.666666666667	0.166666666667	1.0	0.1	0.0	0.00401606425703	1.0	0.0	30
0.2	0.857142857143	0.333333333333	0.993	0.416666666667	0.444444444444	0.111111111111	0.000548	0.666666666667	1.0	0.913043478261	0.1	1.0	0.156626506024	1.0	0.0	9
0.2	0.428571428571	0.333333333333	1.0	0.0833333333333	0.444444444444	0.222222222222	0.000222	0.833333333333	0.0	0.0434782608696	0.1	1.0	0.156626506024	1.0	0.0	6
1.0	1.0	0.333333333333	1.0	0.0	0.222222222222	0.0	0.000308	0.5	0.0	1.0	0.1	0.0	0.00401606425703	0.428571428571	0.0	24
0.2	0.857142857143	0.333333333333	1.0	0.0	0.222222222222	0.222222222222	0.00057	0.833333333333	0.333333333333	0.0869565217391	0.1	1.0	0.156626506024	0.428571428571	0.0	16
0.2	1.0	0.333333333333	0.0	0.0	0.666666666667	0.555555555556	0.000236	0.666666666667	0.666666666667	0.695652173913	0.15	0.0	0.00401606425703	0.428571428571	0.0	50
0.2	0.571428571429	0.333333333333	0.991	0.416666666667	0.0	0.555555555556	0.007874	0.666666666667	0.5	0.695652173913	0.05	0.0	0.00401606425703	0.428571428571	1.0	7
0.6	0.428571428571	0.666666666667	1.0	0.25	0.444444444444	0.333333333333	0.000262	0.833333333333	0.0	0.130434782609	0.15	1.0	0.156626506024	0.428571428571	0.0	6
1.0	1.0	0.333333333333	1.0	0.0833333333333	0.222222222222	0.444444444444	0.000654	0.833333333333	0.333333333333	0.304347826087	0.1	0.0	0.00401606425703	0.428571428571	0.0	16
0.2	0.571428571429	0.0	1.0	0.25	0.444444444444	0.0	0.0003	0.833333333333	0.0	0.173913043478	0.1	0.0	0.00401606425703	0.714285714286	1.0	7
0.2	0.714285714286	1.0	1.0	0.0833333333333	0.666666666667	1.0	0.001194	0.666666666667	0.666666666667	0.869565217391	0.1	0.0	0.00401606425703	0.428571428571	0.0	18
0.2	0.571428571429	0.333333333333	0.889	0.0833333333333	0.0	0.0	0.00037	0.666666666667	0.5	0.826086956522	0.1	1.0	0.160642570281	1.0	0.0	5
0.2	0.428571428571	0.333333333333	1.0	0.166666666667	0.666666666667	0.111111111111	0.001696	0.5	0.5	0.521739130435	0.1	0.0	0.00401606425703	0.428571428571	1.0	3
0.2	0.571428571429	0.666666666667	1.0	0.0833333333333	0.666666666667	1.0	0.0027	0.5	0.5	0.565217391304	0.1	0.0	1.0	1.0	1.0	12
0.2	0.428571428571	0.0	1.0	0.0833333333333	0.666666666667	0.222222222222	0.000694	0.833333333333	0.833333333333	0.0869565217391	0.1	1.0	0.156626506024	1.0	0.0	7
0.0	0.428571428571	0.666666666667	1.0	0.25	0.222222222222	0.111111111111	0.000518	0.5	0.0	0.739130434783	0.1	0.0	0.00803212851406	1.0	0.0	5
0.2	0.714285714286	0.333333333333	1.0	0.25	0.222222222222	0.555555555556	0.00016	0.666666666667	0.166666666667	1.0	0.05	1.0	0.156626506024	1.0	0.0	15
0.2	1.0	1.0	1.0	0.25	0.0	0.0	0.000326	0.833333333333	0.666666666667	0.0869565217391	0.15	1.0	0.160642570281	1.0	1.0	23
0.2	1.0	0.666666666667	1.0	0.0833333333333	0.222222222222	0.111111111111	0.000268	0.666666666667	0.166666666667	0.826086956522	0.05	0.0	0.00401606425703	0.428571428571	0.0	26
0.2	0.285714285714	0.333333333333	1.0	0.0	0.666666666667	0.111111111111	0.000656	0.666666666667	0.666666666667	0.217391304348	0.1	0.0	0.00401606425703	0.428571428571	0.0	3
0.0	0.857142857143	0.333333333333	0.996	0.416666666667	1.0	0.555555555556	0.002936	0.5	0.0	0.608695652174	0.15	1.0	0.156626506024	1.0	0.0	5
0.0	0.857142857143	0.333333333333	0.992	0.25	0.0	0.444444444444	0.000162	0.666666666667	0.5	0.130434782609	0.1	0.0	0.00401606425703	0.714285714286	0.0	8
0.2	0.571428571429	0.666666666667	1.0	0.166666666667	0.222222222222	0.555555555556	0.000502	0.833333333333	0.333333333333	0.0434782608696	0.05	0.0	0.00401606425703	1.0	0.0	10
0.2	0.428571428571	0.333333333333	0.0	0.0833333333333	0.444444444444	0.222222222222	0.000874	0.666666666667	1.0	0.0869565217391	0.1	0.0	0.00401606425703	1.0	0.0	6
1.0	0.857142857143	0.666666666667	1.0	0.0833333333333	0.0	0.222222222222	0.000412	0.5	0.333333333333	0.826086956522	0.1	0.0	0.00401606425703	1.0	0.0	22
0.2	0.428571428571	0.333333333333	1.0	0.25	0.222222222222	0.0	0.001116	0.5	0.0	0.608695652174	0.1	1.0	0.156626506024	1.0	0.0	4
0.0	0.285714285714	0.333333333333	1.0	0.5	0.222222222222	1.0	0.001072	0.666666666667	0.166666666667	0.782608695652	0.05	1.0	0.156626506024	1.0	1.0	5
0.2	0.714285714286	0.333333333333	0.0	0.0833333333333	1.0	0.555555555556	0.002072	0.5	0.0	0.913043478261	0.1	0.0	0.156626506024	1.0	0.0	11
0.2	0.857142857143	0.333333333333	0.993	0.416666666667	0.444444444444	0.111111111111	0.000532	0.5	0.833333333333	0.652173913043	0.1	1.0	0.156626506024	1.0	0.0	7
0.2	0.428571428571	0.0	1.0	0.25	0.444444444444	0.333333333333	0.000622	0.666666666667	1.0	0.521739130435	0.1	0.0	0.00401606425703	0.428571428571	0.0	8
0.0	0.428571428571	0.0	1.0	0.0833333333333	0.222222222222	0.888888888889	0.000934	0.666666666667	0.166666666667	0.0434782608696	0.1	0.0	0.00401606425703	0.428571428571	1.0	3
0.2	0.571428571429	0.333333333333	0.95	0.25	0.666666666667	0.666666666667	0.000632	0.833333333333	0.833333333333	0.0869565217391	0.1	0.0	0.00401606425703	0.714285714286	0.0	6
0.2	0.571428571429	0.333333333333	0.0	0.0	0.666666666667	0.333333333333	0.000326	0.5	0.5	0.304347826087	0.1	0.0	0.00401606425703	1.0	0.0	7
0.2	1.0	1.0	1.0	0.0833333333333	0.222222222222	0.333333333333	0.007508	0.833333333333	0.333333333333	0.130434782609	0.05	0.0	0.00401606425703	0.428571428571	0.0	25
0.2	0.428571428571	0.0	1.0	0.0833333333333	0.666666666667	0.444444444444	0.000204	0.5	0.5	0.826086956522	0.1	0.0	0.00401606425703	0.428571428571	0.0	6
0.2	1.0	0.333333333333	0.968	0.25	0.0	0.666666666667	0.000514	0.666666666667	0.5	1.0	0.1	0.0	0.00401606425703	1.0	0.0	8
0.2	0.857142857143	0.333333333333	1.0	0.166666666667	0.222222222222	1.0	0.000684	0.5	0.0	0.695652173913	0.1	0.0	0.00401606425703	0.714285714286	0.0	13
0.2	0.142857142857	0.0	1.0	0.333333333333	0.666666666667	0.777777777778	0.002546	0.5	0.5	0.869565217391	0.1	0.0	0.00401606425703	0.714285714286	1.0	3
0.0	0.714285714286	0.333333333333	1.0	0.166666666667	0.222222222222	0.0	0.00064	0.833333333333	0.333333333333	0.0434782608696	0.1	1.0	0.160642570281	0.428571428571	0.0	9
0.2	0.857142857143	0.333333333333	1.0	0.0833333333333	0.666666666667	0.333333333333	0.000176	0.666666666667	0.666666666667	0.826086956522	0.1	0.0	0.00401606425703	1.0	0.0	14
